2013/08/12 08:51:01, 246038
2013/08/12 09:51:01, 256957
2013/08/12 10:51:01, 258334
2013/08/12 11:51:01, 258334
2013/08/12 12:51:01, 256257
2013/08/12 13:51:01, 254501
2013/08/12 14:51:01, 254501
2013/08/12 15:51:02, 253158
2013/08/12 16:51:01, 253627
2013/08/12 17:51:01, 253627
2013/08/12 18:51:02, 258113
2013/08/12 19:51:01, 272800
2013/08/12 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/12 21:51:02, 294908
2013/08/12 22:51:01, 300785
2013/08/12 23:51:01, 300785
2013/08/13 00:51:01, 300785
2013/08/13 01:51:01, 300785
2013/08/13 02:51:01, 300785
2013/08/13 03:51:01, 75173
2013/08/13 04:51:01, 75173
2013/08/13 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/13 06:51:01, 75176
2013/08/13 07:51:01, 110415
2013/08/13 08:51:01, 110415
2013/08/13 09:51:01, 110415
2013/08/13 10:51:01, 128656
2013/08/13 11:51:01, 125524
2013/08/13 12:51:01, 132010
2013/08/13 13:51:01, 133244
2013/08/13 14:51:01, 133244
2013/08/13 15:51:01, 137175
2013/08/13 16:51:01, 147090
2013/08/13 17:51:01, 155428
2013/08/13 18:51:01, 168722
2013/08/13 19:51:01, 185653
2013/08/13 20:51:01, 185653
2013/08/13 21:51:01, 217708
2013/08/13 22:51:01, 232745
2013/08/13 23:51:01, 232745
2013/08/14 00:51:01, 264168
2013/08/14 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/14 02:51:01, 274499
2013/08/14 03:51:01, 291924
2013/08/14 04:51:01, 300035
2013/08/14 05:51:01, 291924
2013/08/14 06:51:01, 291924
2013/08/14 07:51:01, 125360
2013/08/14 08:51:01, 116789
2013/08/14 09:51:01, 135406
2013/08/14 10:51:01, 138925
2013/08/14 11:51:01, 138925
2013/08/14 12:51:01, 140830
2013/08/14 13:51:01, 144599
2013/08/14 14:51:01, 144599
2013/08/14 15:51:01, 150560
2013/08/14 16:51:01, 146801
2013/08/14 17:51:01, 146801
2013/08/14 18:51:01, 179301
2013/08/14 19:51:01, 179301
2013/08/14 20:51:01, 179301
2013/08/14 21:51:01, 179301
2013/08/14 22:51:01, 240872
2013/08/14 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/15 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/15 01:51:01, 280391
2013/08/15 02:51:01, 280391
2013/08/15 03:51:01, 266068
2013/08/15 04:51:02, 306332
2013/08/15 05:51:01, 306332
2013/08/15 06:51:01, 319799
2013/08/15 07:51:01, 325011
2013/08/15 08:51:01, 325011
2013/08/15 09:51:02, 329438
2013/08/15 10:51:02, 328969
2013/08/15 11:51:01, 328969
2013/08/15 12:51:02, 328969
2013/08/15 13:51:02, 315821
2013/08/15 14:51:02, 320545
2013/08/15 15:51:01, 320545
2013/08/15 16:51:01, 52420
2013/08/15 17:51:01, 94996
2013/08/15 18:51:01, 57765
2013/08/15 19:51:01, 72991
2013/08/15 20:51:01, 72991
2013/08/15 21:51:01, 92189
2013/08/15 22:51:01, 103096
2013/08/15 23:51:01, 103096
2013/08/16 00:51:01, 123323
2013/08/16 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/16 02:51:01, 113216
2013/08/16 03:51:01, 84755
2013/08/16 04:51:01, 91937
2013/08/16 05:51:01, 84755
2013/08/16 06:51:01, 106517
2013/08/16 07:51:01, 112170
2013/08/16 08:51:01, 112170
2013/08/16 09:51:01, 120794
2013/08/16 10:51:01, 122616
2013/08/16 11:51:01, 122616
2013/08/16 12:51:01, 124923
2013/08/16 13:51:01, 125751
2013/08/16 14:51:01, 125751
2013/08/16 15:51:01, 131114
2013/08/16 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/16 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/16 18:51:02, 160110
2013/08/16 19:51:01, 172736
2013/08/16 20:51:01, 146116
2013/08/16 21:51:01, 199853
2013/08/16 22:51:01, 215353
2013/08/16 23:51:02, 215353
2013/08/17 00:51:01, 99508
2013/08/17 01:51:01, 107495
2013/08/17 02:51:02, 107495
2013/08/17 03:51:01, 114846
2013/08/17 04:51:01, 128284
2013/08/17 05:51:01, 128284
2013/08/17 06:51:01, 128284
2013/08/17 07:51:02, 147258
2013/08/17 08:51:01, 147258
2013/08/17 09:51:02, 157530
2013/08/17 10:51:01, 158949
2013/08/17 11:51:01, 158949
2013/08/17 12:51:01, 158779
2013/08/17 13:51:01, 158345
2013/08/17 14:51:01, 158345
2013/08/17 15:51:01, 158828
2013/08/17 16:51:01, 162092
2013/08/17 17:51:01, 158828
2013/08/17 18:51:01, 158828
2013/08/17 19:51:01, 79195
2013/08/17 20:51:01, 79195
2013/08/17 21:51:02, 97426
2013/08/17 22:51:01, 105426
2013/08/17 23:51:01, 105426
2013/08/18 00:51:01, 124091
2013/08/18 01:51:01, 134961
2013/08/18 02:51:01, 134961
2013/08/18 03:51:01, 144842
2013/08/18 04:51:01, 161642
2013/08/18 05:51:01, 161642
2013/08/18 06:51:01, 170231
2013/08/18 07:51:01, 185764
2013/08/18 08:51:01, 185764
2013/08/18 09:51:01, 191862
2013/08/18 10:51:01, 191577
2013/08/18 11:51:01, 191577
2013/08/18 12:51:01, 187618
2013/08/18 13:51:02, 190018
2013/08/18 14:51:01, 190018
2013/08/18 15:51:01, 180958
2013/08/18 16:51:02, 180958
2013/08/18 17:51:02, 180958
2013/08/18 18:51:01, 190119
2013/08/18 19:51:01, 190119
2013/08/18 20:51:01, 190119
2013/08/18 21:51:01, 215949
2013/08/18 22:51:01, 227642
2013/08/18 23:51:01, 227642
2013/08/19 00:51:01, 252543
2013/08/19 01:51:01, 264565
2013/08/19 02:51:01, 264565
2013/08/19 03:51:02, 283177
2013/08/19 04:51:01, 295182
2013/08/19 05:51:01, 273150
2013/08/19 06:51:01, 316371
2013/08/19 07:51:01, 323819
2013/08/19 08:51:01, 316371
2013/08/19 09:51:01, 330981
2013/08/19 10:51:01, 330396
2013/08/19 11:51:01, 330981
2013/08/19 12:51:02, 325142
2013/08/19 13:51:01, 321929
2013/08/19 14:51:01, 325142
2013/08/19 15:51:01, 317401
2013/08/19 16:51:01, 316740
2013/08/19 17:51:01, 317401
2013/08/19 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/08/19 19:51:01, 330668
2013/08/19 20:51:01, 322625
2013/08/19 21:51:01, 118461
2013/08/19 22:51:01, 133942
2013/08/19 23:51:01, 118474
2013/08/20 00:51:01, 162106
2013/08/20 01:51:01, 162106
2013/08/20 02:51:01, 162106
2013/08/20 03:51:01, 162106
2013/08/20 04:51:02, 232305
2013/08/20 05:51:01, 217034
2013/08/20 06:51:01, 260098
2013/08/20 07:51:01, 270404
2013/08/20 08:51:02, 260098
2013/08/20 09:51:01, 279718
2013/08/20 10:51:01, 279718
2013/08/20 11:51:01, 279718
2013/08/20 12:51:01, 279718
2013/08/20 13:51:01, 275433
2013/08/20 14:51:01, 275433
2013/08/20 15:51:01, 275433
2013/08/20 16:51:01, 273779
2013/08/20 17:51:01, 272664
2013/08/20 18:51:01, 272664
2013/08/20 19:51:01, 285318
2013/08/20 20:51:01, 285318
2013/08/20 21:51:01, 285318
2013/08/20 22:51:01, 317248
2013/08/20 23:51:01, 317248
2013/08/21 00:51:01, 317248
2013/08/21 01:51:01, 353045
2013/08/21 02:51:01, 353045
2013/08/21 03:51:01, 353045
2013/08/21 04:51:01, 385104
2013/08/21 05:51:01, 385104
2013/08/21 06:51:01, 385104
2013/08/21 07:51:01, 416960
2013/08/21 08:51:01, 416953
2013/08/21 09:51:01, 416953
2013/08/21 10:51:01, 433811
2013/08/21 11:51:01, 432933
2013/08/21 12:51:01, 432933
2013/08/21 13:51:02, 426215
2013/08/21 14:51:01, 429943
2013/08/21 15:51:01, 429943
2013/08/21 16:51:01, 420469
2013/08/21 17:51:01, 420685
2013/08/21 18:51:01, 420685
2013/08/21 19:51:01, 428798
2013/08/21 20:51:01, 428798
2013/08/21 21:51:01, 433228
2013/08/21 22:51:01, 446153
2013/08/21 23:51:01, 446153
2013/08/22 00:51:01, 446153
2013/08/22 01:51:01, 463532
2013/08/22 02:51:01, 463532
2013/08/22 03:51:01, 463532
2013/08/22 04:51:01, 474919
2013/08/22 05:51:01, 474919
2013/08/22 06:51:01, 474919
2013/08/22 07:51:01, 487542
2013/08/22 08:51:01, 487542
2013/08/22 09:51:01, 487542
2013/08/22 10:51:01, 488848
2013/08/22 11:51:01, 488848
2013/08/22 12:51:01, 487450
2013/08/22 13:51:01, 484585
2013/08/22 14:51:01, 484585
2013/08/22 15:51:01, 484303
2013/08/22 16:51:01, 484585
2013/08/22 17:51:01, 484585
2013/08/22 18:51:01, 488748
2013/08/22 19:51:01, 501553
2013/08/22 20:51:01, 501553
2013/08/22 21:51:01, 508445
2013/08/22 22:51:01, 520416
2013/08/22 23:51:01, 520416
2013/08/23 00:51:01, 526491
2013/08/23 01:51:01, 535242
2013/08/23 02:51:01, 535242
2013/08/23 03:51:01, 535242
2013/08/23 04:51:01, 541501
2013/08/23 05:51:01, 541501
2013/08/23 06:51:01, 541501
2013/08/23 07:51:01, 541501
2013/08/23 08:51:02, 541501
2013/08/23 09:51:01, 541501
2013/08/23 10:51:01, 541501
2013/08/23 11:51:01, 541501
2013/08/23 12:51:01, 541352
2013/08/23 13:51:01, 532538
2013/08/23 14:51:01, 532538
2013/08/23 15:51:02, 526287
2013/08/23 16:51:01, 525307
2013/08/23 17:51:01, 525307
2013/08/23 18:51:01, 528635
2013/08/23 19:51:02, 526425
2013/08/23 20:51:01, 526425
2013/08/23 21:51:01, 546668
2013/08/23 22:51:01, 553395
2013/08/23 23:51:01, 546668
2013/08/24 00:51:01, 567271
2013/08/24 01:51:01, 571697
2013/08/24 02:51:01, 571697
2013/08/24 03:51:01, 171787
2013/08/24 04:51:01, 188430
2013/08/24 05:51:01, 188430
2013/08/24 06:51:01, 214294
2013/08/24 07:51:01, 224113
2013/08/24 08:51:01, 224113
2013/08/24 09:51:02, 240253
2013/08/24 10:51:01, 244451
2013/08/24 11:51:01, 232856
2013/08/24 12:51:01, 249676
2013/08/24 13:51:01, 251523
2013/08/24 14:51:01, 249676
2013/08/24 15:51:01, 256181
2013/08/24 16:51:01, 260220
2013/08/24 17:51:01, 260220
2013/08/24 18:51:01, 273613
2013/08/24 19:51:02, 282278
2013/08/24 20:51:01, 282278
2013/08/24 21:51:01, 300633
2013/08/24 22:51:02, 308280
2013/08/24 23:51:01, 308280
2013/08/25 00:51:01, 327976
2013/08/25 01:51:01, 318017
2013/08/25 02:51:01, 318017
2013/08/25 03:51:01, 133504
2013/08/25 04:51:01, 144955
2013/08/25 05:51:01, 133515
2013/08/25 06:51:01, 171151
2013/08/25 07:51:01, 180182
2013/08/25 08:51:01, 171151
2013/08/25 09:51:01, 194637
2013/08/25 10:51:01, 197923
2013/08/25 11:51:01, 194637
2013/08/25 12:51:01, 200991
2013/08/25 13:51:01, 201511
2013/08/25 14:51:01, 201511
2013/08/25 15:51:01, 202441
2013/08/25 16:51:01, 206504
2013/08/25 17:51:02, 206504
2013/08/25 18:51:01, 78617
2013/08/25 19:51:01, 70685
2013/08/25 20:51:02, 70685
2013/08/25 21:51:01, 108671
2013/08/25 22:51:01, 108671
2013/08/25 23:51:01, 108671
2013/08/26 00:51:01, 71060
2013/08/26 01:51:01, 78725
2013/08/26 02:51:01, 71060
2013/08/26 03:51:01, 96110
2013/08/26 04:51:01, 105034
2013/08/26 05:51:01, 105034
2013/08/26 06:51:01, 124270
2013/08/26 07:51:01, 132270
2013/08/26 08:51:01, 132270
2013/08/26 09:51:01, 138443
2013/08/26 10:51:01, 76443
2013/08/26 11:51:01, 76443
2013/08/26 12:51:01, 80337
2013/08/26 13:51:01, 82137
2013/08/26 14:51:01, 78529
2013/08/26 15:51:02, 86949
2013/08/26 16:51:01, 90998
2013/08/26 17:51:01, 86949
2013/08/26 18:51:01, 110691
2013/08/26 19:51:01, 125102
2013/08/26 20:51:01, 125102
2013/08/26 21:51:01, 158168
2013/08/26 22:51:01, 174413
2013/08/26 23:51:01, 174413
2013/08/27 00:51:01, 93248
2013/08/27 01:51:01, 103371
2013/08/27 02:51:01, 103371
2013/08/27 03:51:01, 122918
2013/08/27 04:51:01, 112637
2013/08/27 05:51:01, 112637
2013/08/27 06:51:01, 151281
2013/08/27 07:51:01, 151281
2013/08/27 08:51:01, 151281
2013/08/27 09:51:01, 170127
2013/08/27 10:51:01, 172107
2013/08/27 11:51:01, 172107
2013/08/27 12:51:01, 172921
2013/08/27 13:51:01, 173007
2013/08/27 14:51:01, 173007
2013/08/27 15:51:01, 175821
2013/08/27 16:51:02, 180958
2013/08/27 17:51:01, 173716
2013/08/27 18:51:01, 201825
2013/08/27 19:51:01, 217302
2013/08/27 20:51:01, 201900
2013/08/27 21:51:02, 248931
2013/08/27 22:51:02, 265677
2013/08/27 23:51:02, 265677
2013/08/28 00:51:01, 296241
2013/08/28 01:51:01, 309436
2013/08/28 02:51:01, 309436
2013/08/28 03:51:01, 318961
2013/08/28 04:51:01, 337899
2013/08/28 05:51:01, 337899
2013/08/28 06:51:01, 350711
2013/08/28 07:51:01, 344299
2013/08/28 08:51:01, 356530
2013/08/28 09:51:02, 362333
2013/08/28 10:51:01, 359707
2013/08/28 11:51:01, 359707
2013/08/28 12:51:01, 349418
2013/08/28 13:51:01, 344284
2013/08/28 14:51:01, 349418
2013/08/28 15:51:01, 336697
2013/08/28 16:51:01, 334429
2013/08/28 17:51:01, 334429
2013/08/28 18:51:01, 336697
2013/08/28 19:51:01, 336697
2013/08/28 20:51:01, 336697
2013/08/28 21:51:01, 351024
2013/08/28 22:51:01, 135265
2013/08/28 23:51:01, 135265
2013/08/29 00:51:01, 161825
2013/08/29 01:51:01, 174711
2013/08/29 02:51:01, 174711
2013/08/29 03:51:01, 205254
2013/08/29 04:51:01, 216718
2013/08/29 05:51:01, 216718
2013/08/29 06:51:01, 246967
2013/08/29 07:51:01, 232510
2013/08/29 08:51:01, 232510
2013/08/29 09:51:01, 265012
2013/08/29 10:51:01, 271051
2013/08/29 11:51:01, 270599
2013/08/29 12:51:01, 269483
2013/08/29 13:51:01, 267114
2013/08/29 14:51:01, 267114
2013/08/29 15:51:01, 265859
2013/08/29 16:51:01, 267269
2013/08/29 17:51:01, 267269
2013/08/29 18:51:01, 272273
2013/08/29 19:51:01, 290737
2013/08/29 20:51:01, 290737
2013/08/29 21:51:01, 316479
2013/08/29 22:51:01, 326367
2013/08/29 23:51:01, 326367
2013/08/30 00:51:01, 351134
2013/08/30 01:51:01, 364357
2013/08/30 02:51:01, 339239
2013/08/30 03:51:01, 339239
2013/08/30 04:51:01, 390307
2013/08/30 05:51:01, 382913
2013/08/30 06:51:01, 382913
2013/08/30 07:51:01, 414455
2013/08/30 08:51:01, 414455
2013/08/30 09:51:01, 420690
2013/08/30 10:51:01, 420690
2013/08/30 11:51:01, 420690
2013/08/30 12:51:01, 417668
2013/08/30 13:51:01, 410898
2013/08/30 14:51:01, 410898
2013/08/30 15:51:01, 405950
2013/08/30 16:51:01, 408316
2013/08/30 17:51:01, 408316
2013/08/30 18:51:01, 407990
2013/08/30 19:51:01, 413321
2013/08/30 20:51:01, 407990
2013/08/30 21:51:01, 424824
2013/08/30 22:51:01, 431468
2013/08/30 23:51:01, 431468
2013/08/31 00:51:01, 438576
2013/08/31 01:51:01, 449489
2013/08/31 02:51:01, 449489
2013/08/31 03:51:01, 454845
2013/08/31 04:51:01, 456027
2013/08/31 05:51:01, 456027
2013/08/31 06:51:01, 458962
2013/08/31 07:51:02, 463560
2013/08/31 08:51:01, 463560
2013/08/31 09:51:01, 463560
2013/08/31 10:51:01, 464563
2013/08/31 11:51:01, 464563
2013/08/31 12:51:01, 461855
2013/08/31 13:51:01, 461855
2013/08/31 14:51:01, 460358
2013/08/31 15:51:01, 458960
2013/08/31 16:51:01, 459020
2013/08/31 17:51:01, 459020
2013/08/31 18:51:01, 463266
2013/08/31 19:51:01, 463414
2013/08/31 20:51:01, 460930
2013/08/31 21:51:01, 460930
2013/08/31 22:51:01, 478470
2013/08/31 23:51:01, 478470
2013/09/01 00:51:01, 483420
2013/09/01 01:51:01, 483420
2013/09/01 02:51:01, 483420
2013/09/01 03:51:01, 488128
2013/09/01 04:51:01, 488128
2013/09/01 05:51:01, 488128
2013/09/01 06:51:01, 142392
2013/09/01 07:51:01, 156602
2013/09/01 08:51:01, 156602
2013/09/01 09:51:01, 156602
2013/09/01 10:51:01, 179091
2013/09/01 11:51:01, 179091
2013/09/01 12:51:01, 186392
2013/09/01 13:51:01, 186392
2013/09/01 14:51:01, 186392
2013/09/01 15:51:01, 195287
2013/09/01 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/09/01 17:51:01, 192008
2013/09/01 18:51:01, 207734
2013/09/01 19:51:01, 207734
2013/09/01 20:51:01, 207734
2013/09/01 21:51:01, 207734
2013/09/01 22:51:01, 257636
2013/09/01 23:51:01, 257636
2013/09/02 00:51:01, 281975
2013/09/02 01:51:01, 291761
2013/09/02 02:51:01, 291761
2013/09/02 03:51:01, 301470
2013/09/02 04:51:01, 313670
2013/09/02 05:51:01, 313670
2013/09/02 06:51:01, 331671
2013/09/02 07:51:01, 340332
2013/09/02 08:51:01, 340332
2013/09/02 09:51:01, 354105
2013/09/02 10:51:01, 358370
2013/09/02 11:51:01, 358370
2013/09/02 12:51:01, 358370
2013/09/02 13:51:01, 358370
2013/09/02 14:51:01, 358370
2013/09/02 15:51:01, 358370
2013/09/02 16:51:01, 361189
2013/09/02 17:51:01, 361189
2013/09/02 18:51:01, 361189
2013/09/02 19:51:02, 370918
2013/09/02 20:51:02, 370918
2013/09/02 21:51:01, 378127
2013/09/02 22:51:01, 378127
2013/09/02 23:51:01, 378127
2013/09/03 00:51:01, 413395
2013/09/03 01:51:01, 420452
2013/09/03 02:51:01, 420452
2013/09/03 03:51:01, 433456
2013/09/03 04:51:01, 427429
2013/09/03 05:51:01, 427429
2013/09/03 06:51:01, 453405
2013/09/03 07:51:01, 453405
2013/09/03 08:51:01, 453405
2013/09/03 09:51:01, 464168
2013/09/03 10:51:01, 464273
2013/09/03 11:51:01, 464273
2013/09/03 12:51:01, 461499
2013/09/03 13:51:01, 461499
2013/09/03 14:51:01, 461499
2013/09/03 15:51:01, 459230
2013/09/03 16:51:01, 460084
2013/09/03 17:51:01, 460084
2013/09/03 18:51:01, 460084
2013/09/03 19:51:01, 479761
2013/09/03 20:51:01, 479761
2013/09/03 21:51:01, 495425
2013/09/03 22:51:01, 486979
2013/09/03 23:51:01, 486979
2013/09/04 00:51:01, 519011
2013/09/04 01:51:01, 526852
2013/09/04 02:51:01, 519010
2013/09/04 03:51:02, 519010
2013/09/04 04:51:01, 547125
2013/09/04 05:51:01, 541513
2013/09/04 06:51:01, 160320
2013/09/04 07:51:01, 160320
2013/09/04 08:51:01, 160320
2013/09/04 09:51:01, 197307
2013/09/04 10:51:01, 202555
2013/09/04 11:51:01, 202555
2013/09/04 12:51:01, 207209
2013/09/04 13:51:01, 213184
2013/09/04 14:51:01, 213184
2013/09/04 15:51:01, 220760
2013/09/04 16:51:01, 216367
2013/09/04 17:51:01, 216367
2013/09/04 18:51:01, 250244
2013/09/04 19:51:02, 237574
2013/09/04 20:51:01, 237574
2013/09/04 21:51:01, 294578
2013/09/04 22:51:01, 310412
2013/09/04 23:51:01, 294578
2013/09/05 00:51:01, 338521
2013/09/05 01:51:02, 352426
2013/09/05 02:51:01, 338996
2013/09/05 03:51:01, 377176
2013/09/05 04:51:01, 388112
2013/09/05 05:51:01, 388112
2013/09/05 06:51:01, 411635
2013/09/05 07:51:01, 420047
2013/09/05 08:51:01, 420047
2013/09/05 09:51:01, 431069
2013/09/05 10:51:01, 431069
2013/09/05 11:51:01, 431069
2013/09/05 12:51:01, 433230
2013/09/05 13:51:01, 432191
2013/09/05 14:51:01, 432191
2013/09/05 15:51:01, 431224
2013/09/05 16:51:01, 431424
2013/09/05 17:51:01, 431424
2013/09/05 18:51:01, 116225
2013/09/05 19:51:01, 435291
2013/09/05 20:51:01, 435291
2013/09/05 21:51:01, 457953
2013/09/05 22:51:01, 465425
2013/09/05 23:51:01, 457953
2013/09/06 00:51:01, 75975
2013/09/06 01:51:01, 83552
2013/09/06 02:51:01, 75975
2013/09/06 03:51:02, 100029
2013/09/06 04:51:01, 108708
2013/09/06 05:51:01, 108708
2013/09/06 06:51:02, 127819
2013/09/06 07:51:01, 127819
2013/09/06 08:51:01, 127819
2013/09/06 09:51:01, 75895
2013/09/06 10:51:01, 88057
2013/09/06 11:51:01, 88057
2013/09/06 12:51:01, 90425
2013/09/06 13:51:01, 94929
2013/09/06 14:51:01, 94929
2013/09/06 15:51:01, 100909
2013/09/06 16:51:01, 106438
2013/09/06 17:51:01, 106438
2013/09/06 18:51:01, 123954
2013/09/06 19:51:01, 137197
2013/09/06 20:51:01, 113166
2013/09/06 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/09/06 22:51:01, 182023
2013/09/06 23:51:01, 167820
2013/09/07 00:51:01, 207648
2013/09/07 01:51:01, 216981
2013/09/07 02:51:02, 207648
2013/09/07 03:51:01, 207648
2013/09/07 04:51:01, 236922
2013/09/07 05:51:01, 236922
2013/09/07 06:51:01, 241220
2013/09/07 07:51:01, 249674
2013/09/07 08:51:01, 249674
2013/09/07 09:51:01, 251876
2013/09/07 10:51:01, 250277
2013/09/07 11:51:01, 250277
2013/09/07 12:51:01, 245775
2013/09/07 13:51:01, 242521
2013/09/07 14:51:01, 242521
2013/09/07 15:51:01, 237444
2013/09/07 16:51:01, 239855
2013/09/07 17:51:01, 239855
2013/09/07 18:51:01, 76737
2013/09/07 19:51:01, 85996
2013/09/07 20:51:01, 85996
2013/09/07 21:51:01, 105279
2013/09/07 22:51:01, 105279
2013/09/07 23:51:02, 105279
2013/09/08 00:51:01, 140381
2013/09/08 01:51:01, 152771
2013/09/08 02:51:01, 140381
2013/09/08 03:51:01, 174083
2013/09/08 04:51:01, 181456
2013/09/08 05:51:01, 174083
2013/09/08 06:51:01, 198166
2013/09/08 07:51:01, 206522
2013/09/08 08:51:01, 198166
2013/09/08 09:51:01, 213611
2013/09/08 10:51:01, 214349
2013/09/08 11:51:01, 214349
2013/09/08 12:51:01, 212797
2013/09/08 13:51:02, 210944
2013/09/08 14:51:01, 210944
2013/09/08 15:51:01, 209845
2013/09/08 16:51:01, 209516
2013/09/08 17:51:01, 209516
2013/09/08 18:51:01, 216958
2013/09/08 19:51:01, 223477
2013/09/08 20:51:01, 223477
2013/09/08 21:51:01, 238194
2013/09/08 22:51:01, 248544
2013/09/08 23:51:01, 248544
2013/09/09 00:51:01, 94695
2013/09/09 01:51:01, 103287
2013/09/09 02:51:01, 84877
2013/09/09 03:51:01, 127569
2013/09/09 04:51:01, 143617
2013/09/09 05:51:02, 127569
2013/09/09 06:51:01, 175678
2013/09/09 07:51:01, 186332
2013/09/09 08:51:01, 175678
2013/09/09 09:51:01, 197028
2013/09/09 10:51:01, 198331
2013/09/09 11:51:01, 197173
2013/09/09 12:51:01, 197296
2013/09/09 13:51:02, 196132
2013/09/09 14:51:01, 195355
2013/09/09 15:51:01, 195813
2013/09/09 16:51:01, 198874
2013/09/09 17:51:01, 198874
2013/09/09 18:51:01, 214254
2013/09/09 19:51:01, 225355
2013/09/09 20:51:01, 225355
2013/09/09 21:51:01, 253668
2013/09/09 22:51:01, 240600
2013/09/09 23:51:01, 240600
2013/09/10 00:51:01, 294100
2013/09/10 01:51:01, 294100
2013/09/10 02:51:01, 294100
2013/09/10 03:51:01, 110084
2013/09/10 04:51:01, 110084
2013/09/10 05:51:01, 110084
2013/09/10 06:51:01, 154246
2013/09/10 07:51:01, 166526
2013/09/10 08:51:01, 154246
2013/09/10 09:51:01, 180732
2013/09/10 10:51:02, 183033
2013/09/10 11:51:01, 180732
2013/09/10 12:51:01, 184229
2013/09/10 13:51:01, 184229
2013/09/10 14:51:01, 184229
2013/09/10 15:51:01, 186749
2013/09/10 16:51:01, 191481
2013/09/10 17:51:01, 186749
2013/09/10 18:51:01, 210957
2013/09/10 19:51:01, 84228
2013/09/10 20:51:02, 211056
2013/09/10 21:51:01, 104297
2013/09/10 22:51:01, 114792
2013/09/10 23:51:02, 114792
2013/09/11 00:51:01, 139576
2013/09/11 01:51:01, 153227
2013/09/11 02:51:01, 166033
2013/09/11 03:51:01, 177593
2013/09/11 04:51:01, 190209
2013/09/11 05:51:01, 190209
2013/09/11 06:51:01, 190209
2013/09/11 07:51:01, 222027
2013/09/11 08:51:01, 222027
2013/09/11 09:51:01, 231033
2013/09/11 10:51:01, 231012
2013/09/11 11:51:01, 231012
2013/09/11 12:51:01, 229473
2013/09/11 13:51:01, 225083
2013/09/11 14:51:01, 225083
2013/09/11 15:51:01, 222590
2013/09/11 16:51:01, 222811
2013/09/11 17:51:01, 222811
2013/09/11 18:51:01, 85896
2013/09/11 19:51:01, 75917
2013/09/11 20:51:01, 75917
2013/09/11 21:51:01, 115842
2013/09/11 22:51:01, 127985
2013/09/11 23:51:01, 115842
2013/09/12 00:51:01, 159406
2013/09/12 01:51:01, 172780
2013/09/12 02:51:01, 159405
2013/09/12 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/09/12 04:51:02, 84418
2013/09/12 05:51:01, 91581
2013/09/12 06:51:01, 99816
2013/09/12 07:51:01, 106417
2013/09/12 08:51:01, 106417
2013/09/12 09:51:01, 115260
2013/09/12 10:51:01, 118035
2013/09/12 11:51:01, 118035
2013/09/12 12:51:01, 119847
2013/09/12 13:51:01, 123123
2013/09/12 14:51:01, 123123
2013/09/12 15:51:01, 130033
2013/09/12 16:51:01, 135481
2013/09/12 17:51:01, 135481
2013/09/12 18:51:01, 157809
2013/09/12 19:51:01, 174802
2013/09/12 20:51:01, 145290
2013/09/12 21:51:01, 202635
2013/09/12 22:51:01, 216352
2013/09/12 23:51:01, 202635
2013/09/13 00:51:01, 240537
2013/09/13 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/09/13 02:51:01, 240536
2013/09/13 03:51:01, 240536
2013/09/13 04:51:01, 240536
2013/09/13 05:51:01, 240536
2013/09/13 06:51:01, 277644
2013/09/13 07:51:01, 286337
2013/09/13 08:51:01, 286337
2013/09/13 09:51:01, 288427
2013/09/13 10:51:02, 286331
2013/09/13 11:51:01, 286331
2013/09/13 12:51:01, 279577
2013/09/13 13:51:01, 275510
2013/09/13 14:51:01, 275510
2013/09/13 15:51:01, 271150
2013/09/13 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/09/13 17:51:01, 271150
2013/09/13 18:51:01, 277200
2013/09/13 19:51:01, 282942
2013/09/13 20:51:01, 277200
2013/09/13 21:51:01, 294719
2013/09/13 22:51:01, 302612
2013/09/13 23:51:01, 295072
2013/09/14 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2013/09/14 01:51:01, 118888
2013/09/14 02:51:01, 118888
2013/09/14 03:51:02, 140736
2013/09/14 04:51:01, 150910
2013/09/14 05:51:01, 150910
2013/09/14 06:51:01, 160508
2013/09/14 07:51:01, 169522
2013/09/14 08:51:01, 169522
2013/09/14 09:51:01, 182307
2013/09/14 10:51:01, 69199
2013/09/14 11:51:01, 69199
2013/09/14 12:51:01, 76911
2013/09/14 13:51:01, 74756
